TsM_000034100,EL745135.1,35.897,156,96,3,19,172,89,550,6.59e-15,69.7,53.21,0,2
TsM_000034100,EL744792.1,35.897,156,96,3,19,172,89,550,6.59e-15,69.7,53.21,0,2
TsM_000034100,EL761532.1,35.897,156,96,3,19,172,574,113,7.63e-15,69.3,53.21,0,-2
TsM_000034100,EL750419.1,35.897,156,96,3,19,172,571,110,8.05e-15,69.3,53.21,0,-3
TsM_000034100,EL759831.1,35.897,156,96,3,19,172,87,548,8.34e-15,69.7,53.21,0,3
TsM_000034100,EL741550.1,35.897,156,96,3,19,172,88,549,8.46e-15,69.7,53.21,0,1
TsM_000034100,EL752728.1,35.897,156,96,3,19,172,66,527,1.06e-14,70.1,53.21,0,3
TsM_000034100,EL750172.1,35.897,156,96,3,19,172,82,543,1.39e-14,68.9,53.21,0,1
TsM_000034100,EL757703.1,35.897,156,96,3,19,172,79,540,1.42e-14,68.9,53.21,0,1
TsM_000034100,JZ044729.1,35.256,156,97,3,19,172,2,463,2.27e-14,67.8,53.21,0,2
TsM_000034100,JZ067405.1,35.256,156,97,3,19,172,20,481,3.51e-14,67.4,52.56,0,2
TsM_000034100,EL748286.1,34.591,159,100,3,15,171,80,550,4.76e-14,67.0,52.20,0,2
TsM_000034100,EL760465.1,34.591,159,100,3,15,171,65,535,8.08e-14,66.6,52.20,0,2
TsM_000034100,EL749010.1,35.878,131,81,2,19,148,91,477,8.28e-11,57.8,53.44,0,1
TsM_000051100,GT893138.1,100.000,100,0,0,1,100,62,361,2.74e-41,133,100.00,0,2
TsM_000051100,GT892726.1,100.000,100,0,0,1,100,21,320,2.81e-41,134,100.00,0,3
TsM_000051100,GT893968.1,100.000,100,0,0,1,100,60,359,3.55e-41,133,100.00,0,3
TsM_000051100,GT890983.1,100.000,100,0,0,1,100,62,361,3.91e-41,133,100.00,0,2
TsM_000051100,GT890591.1,100.000,100,0,0,1,100,62,361,3.91e-41,133,100.00,0,2
TsM_000051100,GT890708.1,100.000,100,0,0,1,100,60,359,4.41e-41,133,100.00,0,3
TsM_000051100,GT892978.1,100.000,100,0,0,1,100,82,381,4.95e-41,133,100.00,0,1
TsM_000051100,GT889969.1,99.000,100,1,0,1,100,62,361,5.51e-41,133,99.00,0,2
TsM_000051100,GT890279.1,100.000,100,0,0,1,100,67,366,6.02e-41,133,100.00,0,1
TsM_000051100,GT892936.1,100.000,100,0,0,1,100,62,361,6.18e-41,133,100.00,0,2
TsM_000051100,GT889534.1,99.000,100,1,0,1,100,62,361,1.53e-40,131,99.00,0,2
TsM_000051100,GT893692.1,98.000,100,2,0,1,100,62,361,1.98e-39,128,99.00,0,2
TsM_000051100,GT893918.1,100.000,78,0,0,23,100,63,296,1.38e-38,127,100.00,0,3
TsM_000051100,GT892110.1,100.000,78,0,0,23,100,46,279,2.27e-38,126,100.00,0,1
TsM_000051100,GT893713.1,100.000,95,0,0,1,95,62,346,2.21e-37,124,100.00,0,2
TsM_000051100,GT892115.1,100.000,63,0,0,23,85,122,310,2.23e-27,97.1,100.00,0,2
TsM_000051100,GT890837.1,98.551,69,1,0,1,69,64,270,2.09e-16,68.9,98.55,0,1
TsM_000051100,GT890658.1,100.000,28,0,0,73,100,5,88,2.69e-12,58.2,100.00,0,2
TsM_000051100,GT890835.1,72.727,33,9,0,68,100,4,102,8.69e-09,49.3,72.73,0,1
TsM_000051100,GT892908.1,100.000,22,0,0,79,100,8,73,6.71e-08,47.0,100.00,0,2
TsM_000051100,GT890586.1,100.000,22,0,0,79,100,8,73,6.85e-08,47.0,100.00,0,2
TsM_000051100,GT894146.1,100.000,22,0,0,79,100,8,73,1.03e-07,47.0,100.00,0,2
TsM_000051100,GT893947.1,100.000,20,0,0,81,100,44,103,1.89e-06,43.5,100.00,0,2
TsM_000051100,GT893529.1,100.000,36,0,0,1,36,12,119,4.78e-05,38.9,100.00,0,3
TsM_000063900,JZ056228.1,77.941,68,15,0,6,73,738,535,6.33e-32,110,86.76,0,-1
TsM_000063900,JZ064484.1,77.941,68,15,0,6,73,738,535,1.16e-31,110,86.76,0,-1
TsM_000063900,JZ067998.1,76.471,68,16,0,6,73,738,535,4.46e-30,107,85.29,0,-2
TsM_000063900,JZ051980.1,72.059,68,19,0,6,73,715,512,5.77e-28,100,82.35,0,-3
TsM_000063900,JZ045102.1,75.000,64,16,0,10,73,682,491,8.61e-28,99.8,84.38,0,-1
TsM_000063900,JZ070710.1,72.059,68,19,0,6,73,710,507,1.26e-27,100,82.35,0,-3
TsM_000063900,JZ067042.1,75.000,64,16,0,10,73,648,457,1.69e-27,99.8,84.38,0,-3
TsM_000063900,JZ065608.1,72.059,68,19,0,6,73,707,504,1.12e-26,97.8,82.35,0,-2
TsM_000063900,EL750685.1,35.294,51,29,1,12,58,301,453,4.2,25.4,45.10,0,1
TsM_000063900,EL762941.1,35.294,51,29,1,12,58,348,500,4.3,25.4,45.10,0,3
TsM_000063900,EL754685.1,35.294,51,29,1,12,58,348,500,4.3,25.4,45.10,0,3
TsM_000063900,EL751575.1,35.294,51,29,1,12,58,348,500,4.3,25.4,45.10,0,3
TsM_000063900,EL751167.1,35.294,51,29,1,12,58,348,500,4.3,25.4,45.10,0,3
TsM_000063900,EL751698.1,35.294,51,29,1,12,58,349,501,4.3,25.4,45.10,0,1
TsM_000081100,JZ047626.1,100.000,77,0,0,1,77,233,463,5.97e-52,160,100.00,0,2
TsM_000088500,JZ043615.1,26.562,64,36,2,37,92,739,557,0.20,29.6,45.31,0,-1
TsM_000095200,EL762097.1,40.000,60,28,1,1,60,360,205,1.92e-04,38.5,53.33,0,-2
TsM_000095200,EL762757.1,40.000,60,28,1,1,60,99,254,2.10e-04,38.5,53.33,0,3
TsM_000095200,EL751888.1,47.525,101,51,1,3,103,439,143,2.46e-04,38.5,61.39,0,-2
TsM_000095200,EL743427.1,70.588,17,5,0,3,19,79,129,0.40,28.9,82.35,0,1
TsM_000095200,EL756220.1,48.387,31,16,0,1,31,5,97,0.45,28.5,58.06,0,2
TsM_000095200,EL743760.1,70.588,17,5,0,3,19,80,130,0.54,28.9,82.35,0,2
TsM_000095200,EL745356.1,70.588,17,5,0,3,19,72,122,0.55,28.9,82.35,0,3
TsM_000095200,EL747218.1,38.462,26,12,1,89,110,274,351,3.3,26.9,61.54,0,1
TsM_000095800,EL760284.1,48.936,94,48,0,1,94,82,363,1.65e-24,90.9,59.57,0,1
TsM_000095800,EL754696.1,48.936,94,48,0,1,94,80,361,1.82e-24,90.9,59.57,0,2
TsM_000095800,EL753635.1,48.936,94,48,0,1,94,80,361,1.82e-24,90.9,59.57,0,2
TsM_000095800,EL753622.1,48.936,94,48,0,1,94,79,360,1.82e-24,90.9,59.57,0,1
TsM_000095800,EL755074.1,48.936,94,48,0,1,94,81,362,1.86e-24,90.9,59.57,0,3
TsM_000095800,EL757877.1,38.202,89,55,0,1,89,71,337,6.78e-15,66.2,55.06,0,2
TsM_000095800,EL758360.1,37.079,89,56,0,1,89,72,338,3.27e-14,64.3,55.06,0,3
TsM_000095800,EL750902.1,37.079,89,56,0,1,89,79,345,3.75e-14,64.3,55.06,0,1
TsM_000095800,EL757334.1,37.079,89,56,0,1,89,470,204,4.52e-14,63.9,55.06,0,-1
TsM_000095800,EL753868.1,37.079,89,56,0,1,89,470,204,4.52e-14,63.9,55.06,0,-1
TsM_000095800,EL750678.1,37.079,89,56,0,1,89,470,204,4.52e-14,63.9,55.06,0,-1
TsM_000095800,EL758310.1,37.079,89,56,0,1,89,471,205,4.59e-14,63.9,55.06,0,-1
TsM_000095800,EL761096.1,34.831,89,58,0,1,89,371,105,8.52e-13,59.7,53.93,0,-3
TsM_000095800,EL759844.1,35.616,73,47,0,17,89,421,203,4.99e-08,47.4,54.79,0,-2
TsM_000095800,EL761996.1,37.931,58,36,0,21,78,184,11,1.07e-05,40.0,55.17,0,-3
TsM_000099200,JZ057307.1,100.000,94,0,0,7,100,410,129,3.81e-64,194,100.00,0,-2
TsM_000099200,JZ050861.1,100.000,94,0,0,7,100,400,119,8.41e-64,194,100.00,0,-3
TsM_000099200,EL748062.1,100.000,89,0,0,12,100,2,268,5.29e-62,184,100.00,0,2
TsM_000099200,EL761760.1,94.681,94,5,0,7,100,395,114,1.36e-61,186,96.81,0,-3
TsM_000099200,EL761245.1,94.681,94,5,0,7,100,422,141,2.06e-61,186,96.81,0,-3
TsM_000099200,EL761919.1,94.681,94,5,0,7,100,414,133,2.35e-61,185,96.81,0,-3
TsM_000099200,EL762033.1,94.681,94,5,0,7,100,373,92,4.15e-61,186,96.81,0,-3
TsM_000099200,JZ060995.1,95.745,94,4,0,7,100,483,202,1.30e-60,186,96.81,0,-3
TsM_000099200,JZ061448.1,94.681,94,5,0,7,100,430,149,1.48e-60,185,96.81,0,-2
TsM_000099200,JZ071670.1,94.681,94,5,0,7,100,399,118,1.64e-60,186,96.81,0,-3
TsM_000099200,JZ065853.1,94.681,94,5,0,7,100,398,117,1.99e-60,185,96.81,0,-3
TsM_000099200,JZ049736.1,93.548,93,6,0,8,100,499,221,2.00e-60,182,95.70,0,-3
TsM_000099200,JZ074118.1,94.681,94,5,0,7,100,410,129,2.18e-60,185,96.81,0,-1
TsM_000099200,JZ056455.1,94.681,94,5,0,7,100,398,117,2.34e-60,185,96.81,0,-1
TsM_000099200,JZ043534.1,94.681,94,5,0,7,100,415,134,2.75e-60,186,96.81,0,-2
TsM_000099200,JZ043715.1,94.681,94,5,0,7,100,466,185,8.74e-60,183,95.74,0,-2
TsM_000099200,EL747774.1,93.617,94,6,0,7,100,309,590,3.91e-59,180,94.68,0,3
TsM_000099200,JZ045796.1,100.000,85,0,0,16,100,374,120,1.99e-57,176,100.00,0,-3
TsM_000099200,JZ043101.1,91.489,94,8,0,7,100,365,84,4.48e-57,175,91.49,0,-3
TsM_000099200,EL741054.1,91.489,94,8,0,7,100,325,606,7.11e-57,175,91.49,0,1
TsM_000099200,EL756164.1,95.506,89,4,0,7,95,484,750,1.46e-56,175,96.63,0,1
TsM_000099200,JZ057574.1,91.489,94,8,0,7,100,401,120,1.53e-56,174,91.49,0,-2
TsM_000099200,JZ054261.1,91.489,94,8,0,7,100,401,120,2.70e-56,175,91.49,0,-3
TsM_000099200,JZ069127.1,91.489,94,8,0,7,100,393,112,3.43e-56,174,91.49,0,-1
TsM_000099200,JZ058868.1,91.489,94,8,0,7,100,408,127,4.12e-56,174,91.49,0,-2
TsM_000099200,EL742745.1,69.388,98,30,0,3,100,55,348,1.14e-47,149,84.69,0,1
TsM_000099200,EL743423.1,69.388,98,30,0,3,100,180,473,2.67e-47,150,84.69,0,3
TsM_000099200,JZ067990.1,96.667,60,2,0,1,60,522,343,5.38e-47,120,96.67,0,-1
TsM_000099200,JZ067990.1,86.364,44,6,0,57,100,248,117,5.38e-47,84.7,95.45,0,-2
TsM_000099200,JZ048341.1,69.388,98,30,0,3,100,412,119,5.85e-47,150,84.69,0,-2
TsM_000099200,JZ074484.1,69.388,98,30,0,3,100,429,136,6.22e-47,150,84.69,0,-1
TsM_000099200,JZ055808.1,69.388,98,30,0,3,100,426,133,6.88e-47,150,84.69,0,-2
TsM_000099200,JZ053171.1,69.388,98,30,0,3,100,394,101,2.13e-46,149,84.69,0,-3
TsM_000099200,JZ059479.1,69.388,98,30,0,3,100,413,120,3.10e-46,149,84.69,0,-3
TsM_000099200,JZ072127.1,69.388,98,30,0,3,100,431,138,3.61e-46,149,84.69,0,-1
TsM_000099200,EL750182.1,69.388,98,30,0,3,100,486,779,4.85e-46,149,84.69,0,3
TsM_000099200,JZ065187.1,68.367,98,31,0,3,100,474,767,6.93e-46,148,84.69,0,3
TsM_000099200,JZ065188.1,68.367,98,31,0,3,100,423,130,1.80e-45,147,84.69,0,-1
TsM_000099200,EL745151.1,91.781,73,6,0,28,100,3,221,3.42e-44,139,91.78,0,3
TsM_000099200,EL761844.1,65.306,98,34,0,3,100,418,125,9.27e-44,139,80.61,0,-3
TsM_000099200,JZ045476.1,70.408,98,29,0,3,100,401,108,1.38e-43,142,82.65,0,-3
TsM_000099200,EL761702.1,65.306,98,34,0,3,100,412,119,1.98e-43,139,80.61,0,-2
TsM_000099200,JZ067465.1,70.408,98,29,0,3,100,377,84,1.98e-43,142,82.65,0,-3
TsM_000099200,EL747976.1,100.000,69,0,0,7,75,430,636,2.72e-43,140,100.00,0,1
TsM_000099200,EL747815.1,68.817,93,29,0,8,100,26,304,4.30e-43,137,80.65,0,2
TsM_000099200,EL750431.1,58.000,100,42,0,1,100,428,129,2.11e-38,127,72.00,0,-2
TsM_000099200,EL759209.1,96.721,61,2,0,7,67,305,487,7.50e-36,119,96.72,0,2
TsM_000099200,EL744538.1,96.721,61,2,0,7,67,448,630,2.80e-35,119,96.72,0,1
TsM_000099200,EL741599.1,100.000,50,0,0,7,56,526,675,2.10e-28,102,100.00,0,1
TsM_000099200,EL748312.1,87.037,54,7,0,47,100,8,169,1.28e-27,96.7,87.04,0,2
TsM_000099200,EL747100.1,91.489,47,4,0,54,100,2,142,5.06e-26,92.4,95.74,0,2
TsM_000099200,EL755860.1,95.918,49,2,0,7,55,669,815,2.11e-25,95.5,95.92,0,3
TsM_000099200,EL744998.1,73.214,56,15,0,45,100,12,179,3.62e-25,89.7,85.71,0,3
TsM_000099200,EL743342.1,86.364,44,6,0,57,100,171,302,6.97e-25,84.7,95.45,0,3
TsM_000099200,EL743342.1,100.000,22,0,0,39,60,11,76,6.97e-25,46.2,100.00,0,2
TsM_000099200,EL755932.1,95.833,48,2,0,7,54,680,823,8.80e-25,94.0,95.83,0,2
TsM_000099200,EL758064.1,95.745,47,2,0,7,53,498,638,2.93e-24,91.3,95.74,0,3
TsM_000099200,EL749436.1,95.745,47,2,0,7,53,680,820,4.55e-24,92.0,95.74,0,2
TsM_000099200,EL757453.1,95.652,46,2,0,7,52,669,806,2.91e-23,90.1,95.65,0,3
TsM_000099200,EL761161.1,64.407,59,21,0,42,100,284,108,5.03e-23,85.1,81.36,0,-2
TsM_000099200,EL755366.1,95.556,45,2,0,7,51,662,796,2.10e-22,87.8,95.56,0,2
TsM_000099200,EL741674.1,74.000,50,13,0,51,100,12,161,4.42e-22,82.4,88.00,0,3
TsM_000099200,EL747277.1,73.469,49,13,0,52,100,2,148,4.91e-21,79.7,87.76,0,2
TsM_000099200,EL746941.1,73.469,49,13,0,52,100,1,147,4.91e-21,79.7,87.76,0,1
TsM_000099200,EL746243.1,73.469,49,13,0,52,100,1,147,5.18e-21,79.7,87.76,0,1
TsM_000099200,EL757325.1,95.349,43,2,0,7,49,669,797,1.66e-20,82.8,95.35,0,3
TsM_000099200,EL746647.1,74.468,47,12,0,54,100,1,141,6.26e-20,77.0,87.23,0,1
TsM_000099200,EL756981.1,94.595,37,2,0,7,43,592,702,3.98e-17,73.2,94.59,0,1
TsM_000099200,EL762377.1,70.000,40,12,0,61,100,239,120,6.91e-15,63.9,85.00,0,-2
TsM_000099200,EL748707.1,43.548,62,35,0,13,74,37,222,1.20e-14,64.3,70.97,0,1
TsM_000099200,EL743602.1,82.857,35,6,0,66,100,11,115,1.99e-14,62.8,82.86,0,2
TsM_000099200,JZ055455.1,42.188,64,37,0,11,74,331,140,2.12e-13,63.2,70.31,0,-3
TsM_000099200,JZ044994.1,93.750,32,2,0,7,38,692,787,6.19e-13,62.4,93.75,0,2
TsM_000099200,JZ034504.1,53.061,49,23,0,9,57,621,767,1.29e-09,53.1,71.43,0,3
TsM_000099200,JZ059478.1,61.765,34,13,0,3,36,710,811,1.13e-07,47.8,79.41,0,2
TsM_000099200,JZ050860.1,100.000,22,0,0,7,28,719,784,1.67e-07,47.4,100.00,0,2
TsM_000099200,EL753608.1,91.667,24,2,0,7,30,662,733,3.01e-07,46.6,91.67,0,2
TsM_000099200,EL761162.1,55.882,34,15,0,1,34,104,3,6.58e-07,42.7,73.53,0,-1
TsM_000099200,JZ055454.1,34.783,46,30,0,11,56,661,798,1.65e-05,41.6,67.39,0,1
TsM_000099200,JZ034422.1,54.054,37,17,0,9,45,621,731,2.32e-05,41.2,72.97,0,3
TsM_000099200,JZ058867.1,90.000,20,2,0,7,26,711,770,5.03e-04,37.4,90.00,0,3
TsM_000099200,JZ037264.1,100.000,17,0,0,7,23,682,732,0.001,36.6,100.00,0,1
TsM_000099200,EL756476.1,53.846,26,12,0,11,36,443,520,0.003,35.0,73.08,0,2
TsM_000099200,EL743138.1,100.000,13,0,0,88,100,13,51,0.015,32.3,100.00,0,1
TsM_000099200,EL743138.1,69.231,13,4,0,88,100,103,141,6.2,25.0,84.62,0,1
TsM_000099200,JZ049698.1,30.380,79,39,3,5,81,465,659,0.22,30.0,41.77,0,3
TsM_000099200,JZ072304.1,30.000,80,40,3,5,82,516,319,0.44,29.3,40.00,0,-3
TsM_000099200,JZ075420.1,30.000,80,40,3,5,82,516,319,0.67,28.5,41.25,0,-2
TsM_000105300,EL744162.1,100.000,67,0,0,1,67,61,261,1.72e-46,143,100.00,0,1
TsM_000105300,JZ052064.1,100.000,67,0,0,1,67,249,49,1.88e-46,143,100.00,0,-3
TsM_000105300,EL742272.1,100.000,67,0,0,1,67,50,250,1.91e-46,142,100.00,0,2
TsM_000105300,EL746910.1,100.000,67,0,0,1,67,55,255,2.08e-46,142,100.00,0,1
TsM_000105300,EL741331.1,100.000,67,0,0,1,67,62,262,2.14e-46,142,100.00,0,2
TsM_000105300,JZ035640.1,100.000,67,0,0,1,67,69,269,2.55e-46,142,100.00,0,3
TsM_000105300,EL746186.1,98.507,67,1,0,1,67,43,243,6.08e-46,141,100.00,0,1
TsM_000105300,EL740711.1,98.507,67,1,0,1,67,47,247,6.47e-46,141,100.00,0,2
TsM_000105300,JZ038619.1,100.000,67,0,0,1,67,76,276,1.05e-45,141,100.00,0,1
TsM_000105300,EL747514.1,100.000,67,0,0,1,67,49,249,1.68e-45,140,100.00,0,1
TsM_000105300,EL744750.1,100.000,67,0,0,1,67,48,248,1.68e-45,140,100.00,0,3
TsM_000105300,EL742275.1,100.000,65,0,0,3,67,60,254,3.05e-45,139,100.00,0,3
TsM_000105300,EL748106.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL747818.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL747749.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL747377.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL747373.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL747285.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL746362.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL746204.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL746130.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL745992.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL745960.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL745955.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL745935.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL745539.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL745518.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL745231.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL745203.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL745120.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL745088.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL744856.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL744734.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL744610.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL744420.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL744372.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL744370.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL744318.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL744213.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL744205.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL744044.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL743994.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL743967.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL743909.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL743903.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL743440.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL743322.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL743299.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL743011.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL742977.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL742945.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL742822.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL742764.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL742310.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL742219.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL741993.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL741664.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL741530.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL741490.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL741350.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL741327.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL741079.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL741016.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL741013.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL740974.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL740962.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL740680.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL740467.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL740365.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL740307.1,100.000,65,0,0,3,67,1,195,1.62e-44,137,100.00,0,1
TsM_000105300,EL744520.1,100.000,65,0,0,3,67,1,195,1.67e-44,137,100.00,0,1
TsM_000105300,EL742693.1,100.000,65,0,0,3,67,1,195,1.67e-44,137,100.00,0,1
TsM_000105300,EL745138.1,100.000,65,0,0,3,67,1,195,1.72e-44,137,100.00,0,1
TsM_000105300,EL740283.1,100.000,65,0,0,3,67,1,195,1.72e-44,137,100.00,0,1
TsM_000105300,EL743144.1,100.000,65,0,0,3,67,48,242,2.60e-44,137,100.00,0,3
TsM_000105300,JZ037169.1,95.522,67,3,0,1,67,54,254,4.54e-44,137,97.01,0,3
TsM_000105300,EL748202.1,98.462,65,1,0,3,67,1,195,9.38e-44,135,98.46,0,1
TsM_000105300,EL744710.1,100.000,64,0,0,4,67,3,194,1.16e-43,135,100.00,0,3
TsM_000105300,EL745055.1,95.455,66,3,0,2,67,64,261,2.06e-43,135,95.45,0,1
TsM_000105300,EL741822.1,95.455,66,3,0,2,67,61,258,2.25e-43,135,95.45,0,1
TsM_000105300,EL745269.1,95.455,66,3,0,2,67,61,258,2.35e-43,135,95.45,0,1
TsM_000105300,EL745029.1,95.455,66,3,0,2,67,61,258,2.35e-43,135,95.45,0,1
TsM_000105300,EL746275.1,95.455,66,3,0,2,67,63,260,2.43e-43,135,95.45,0,3
TsM_000105300,EL745492.1,98.438,64,1,0,4,67,3,194,2.51e-43,134,100.00,0,3
TsM_000105300,EL742831.1,95.455,66,3,0,2,67,64,261,2.65e-43,135,95.45,0,1
TsM_000105300,EL743743.1,95.455,66,3,0,2,67,65,262,2.73e-43,135,95.45,0,2
TsM_000105300,EL742889.1,95.455,66,3,0,2,67,66,263,2.73e-43,135,95.45,0,3
TsM_000105300,EL742304.1,95.455,66,3,0,2,67,56,253,2.79e-43,134,95.45,0,2
TsM_000105300,EL744717.1,95.455,66,3,0,2,67,64,261,2.86e-43,134,95.45,0,1
TsM_000105300,EL740842.1,95.455,66,3,0,2,67,72,269,3.03e-43,135,95.45,0,3
TsM_000105300,EL747091.1,95.455,66,3,0,2,67,59,256,3.03e-43,134,95.45,0,2
TsM_000105300,EL742790.1,95.455,66,3,0,2,67,55,252,3.15e-43,134,95.45,0,1
TsM_000105300,EL746824.1,95.455,66,3,0,2,67,52,249,3.16e-43,134,95.45,0,1
TsM_000105300,EL745628.1,95.455,66,3,0,2,67,50,247,3.16e-43,134,95.45,0,2
TsM_000105300,EL744621.1,95.455,66,3,0,2,67,52,249,3.16e-43,134,95.45,0,1
TsM_000105300,EL741488.1,95.455,66,3,0,2,67,52,249,3.16e-43,134,95.45,0,1
TsM_000105300,EL740516.1,95.455,66,3,0,2,67,51,248,3.16e-43,134,95.45,0,3
TsM_000105300,EL743599.1,95.455,66,3,0,2,67,57,254,3.25e-43,134,95.45,0,3
TsM_000105300,EL742043.1,95.455,66,3,0,2,67,51,248,3.37e-43,134,95.45,0,3
TsM_000105300,EL747315.1,95.455,66,3,0,2,67,48,245,3.42e-43,134,95.45,0,3
TsM_000116700,EL745169.1,100.000,20,0,0,1,20,446,505,2.30e-06,40.0,100.00,0,2
TsM_000125500,JZ039658.1,81.013,79,11,1,17,95,397,621,1.31e-34,118,87.34,0,1
TsM_000125500,JZ037766.1,77.647,85,15,1,16,100,285,527,7.02e-34,116,84.71,0,3
TsM_000125500,JZ044973.1,65.753,73,21,1,27,99,479,273,3.46e-22,86.3,72.60,0,-1
TsM_000125500,JZ072993.1,65.753,73,21,1,27,99,481,275,1.02e-21,86.3,72.60,0,-1
TsM_000125500,JZ054217.1,65.753,73,21,1,27,99,493,287,1.20e-21,86.3,72.60,0,-3
TsM_000125500,JZ069986.1,57.831,83,29,1,16,98,596,366,6.07e-21,84.3,68.67,0,-1
TsM_000125500,JZ038833.1,61.765,68,20,1,16,83,365,550,1.39e-18,75.9,73.53,0,2
TsM_000125500,JZ065460.1,78.571,56,8,1,45,100,625,470,3.63e-18,68.9,82.14,0,-2
